epoch,accuracy,loss,val_accuracy,val_loss
7,0.9530555605888367,0.16912364959716797,0.9611666798591614,0.14110688865184784
8,0.9548333287239075,0.1591491401195526,0.9613333344459534,0.14231868088245392
9,0.9572592377662659,0.15153367817401886,0.9639999866485596,0.13443991541862488
10,0.959407389163971,0.14332644641399384,0.9649999737739563,0.1308291107416153
11,0.9609629511833191,0.1375802606344223,0.965499997138977,0.12754204869270325
12,0.9622036814689636,0.13462625443935394,0.9646666646003723,0.12901805341243744
13,0.9628333449363708,0.13012968003749847,0.9666666388511658,0.12201578915119171
14,0.9645740985870361,0.1267332136631012,0.9651666879653931,0.12128659337759018
15,0.9663703441619873,0.1203678622841835,0.968999981880188,0.11255765706300735
0,0.860370397567749,0.5263203382492065,0.9284999966621399,0.2772369384765625
1,0.9173518419265747,0.2977886199951172,0.9401666522026062,0.22994455695152283
2,0.9304999709129333,0.24950997531414032,0.9480000138282776,0.19912301003932953
3,0.9380555748939514,0.22227847576141357,0.9511666893959045,0.18488390743732452
4,0.9441111087799072,0.2033238708972931,0.9553333520889282,0.1726868450641632
5,0.9468888640403748,0.18955133855342865,0.9568333625793457,0.16189002990722656
6,0.9514074325561523,0.1744793802499771,0.9621666669845581,0.15246717631816864
7,0.9541851878166199,0.16220064461231232,0.9621666669845581,0.14270062744617462
8,0.9568148255348206,0.15504464507102966,0.9626666903495789,0.13647103309631348
9,0.9584444165229797,0.1489209234714508,0.9646666646003723,0.13172779977321625
10,0.9598147869110107,0.1417481154203415,0.9638333320617676,0.12855017185211182
11,0.9612963199615479,0.13671042025089264,0.9671666622161865,0.12953917682170868
12,0.9617592692375183,0.134115532040596,0.9646666646003723,0.12023845314979553
13,0.9631666541099548,0.1301967352628708,0.9660000205039978,0.12848880887031555
14,0.9636111259460449,0.1283704936504364,0.9674999713897705,0.11699039489030838
15,0.966259241104126,0.12139201909303665,0.9671666622161865,0.11633378267288208
0,0.7837777733802795,1.0611240863800049,0.9088333249092102,0.48230472207069397
1,0.8976481556892395,0.43180403113365173,0.9278333187103271,0.31353452801704407
2,0.916092574596405,0.32565411925315857,0.9384999871253967,0.2505520284175873
3,0.9253888726234436,0.27727964520454407,0.9445000290870667,0.2180565595626831
4,0.9326111078262329,0.24739453196525574,0.950166642665863,0.19923874735832214
5,0.9383703470230103,0.22655533254146576,0.9538333415985107,0.18387527763843536
6,0.9427037239074707,0.2074967473745346,0.9559999704360962,0.16800431907176971
7,0.9463518261909485,0.19413875043392181,0.9580000042915344,0.16184420883655548
8,0.9491111040115356,0.18235941231250763,0.9603333473205566,0.1559758335351944
9,0.9519259333610535,0.17279992997646332,0.9623333215713501,0.14678490161895752
10,0.9549815058708191,0.16165222227573395,0.9651666879653931,0.1397632211446762
11,0.9573888778686523,0.15425963699817657,0.9638333320617676,0.13593316078186035
12,0.9582962989807129,0.15034955739974976,0.9648333191871643,0.1340247094631195
13,0.9597407579421997,0.1433418244123459,0.9670000076293945,0.12999825179576874
14,0.9619444608688354,0.1391385793685913,0.9648333191871643,0.1309659630060196
15,0.9635925889015198,0.1300317943096161,0.9679999947547913,0.12022734433412552
0,0.7866666913032532,1.0437191724777222,0.9085000157356262,0.45804816484451294
1,0.8980185389518738,0.42126110196113586,0.9283333420753479,0.29889848828315735
2,0.9159073829650879,0.3219046890735626,0.9366666674613953,0.25249698758125305
3,0.9250555634498596,0.27751681208610535,0.9381666779518127,0.22553381323814392
4,0.9322037100791931,0.2487219274044037,0.9458333253860474,0.2019662708044052
5,0.9374259114265442,0.22616159915924072,0.9496666789054871,0.18524865806102753
6,0.9429073929786682,0.20640845596790314,0.953499972820282,0.17761336266994476
7,0.9456111192703247,0.1970152109861374,0.956333339214325,0.16550271213054657
8,0.9479073882102966,0.18229296803474426,0.9603333473205566,0.1513870805501938
9,0.9517592787742615,0.17375463247299194,0.9614999890327454,0.14700889587402344
10,0.9540370106697083,0.16607718169689178,0.9613333344459534,0.1484203189611435
11,0.9564629793167114,0.15977638959884644,0.9621666669845581,0.14033927023410797
12,0.9585740566253662,0.15140023827552795,0.9645000100135803,0.13469460606575012
13,0.9584259390830994,0.14704212546348572,0.9648333191871643,0.13435980677604675
14,0.959851861000061,0.144241064786911,0.9661666750907898,0.12757182121276855
15,0.9612963199615479,0.13804008066654205,0.9671666622161865,0.12341634184122086
0,0.4863888919353485,2.006199359893799,0.7226666808128357,1.5181068181991577
1,0.7869629859924316,1.074198603630066,0.875,0.6894499659538269
2,0.8657407164573669,0.5901252031326294,0.9083333611488342,0.43414542078971863
3,0.894777774810791,0.42778268456459045,0.921999990940094,0.33347880840301514
4,0.9081666469573975,0.3536548316478729,0.9315000176429749,0.2848493158817291
5,0.9172037243843079,0.309619277715683,0.9350000023841858,0.2534731328487396
6,0.9257592558860779,0.27563658356666565,0.9421666860580444,0.22722603380680084
7,0.9312037229537964,0.2524036765098572,0.9434999823570251,0.2097306251525879
8,0.937166690826416,0.232478529214859,0.9458333253860474,0.20199856162071228
9,0.9410740733146667,0.21867093443870544,0.9514999985694885,0.18451358377933502
10,0.9444259405136108,0.2051725685596466,0.9523333311080933,0.18174009025096893
11,0.9480741024017334,0.19283872842788696,0.9580000042915344,0.16504743695259094
12,0.9495925903320312,0.18220417201519012,0.9576666951179504,0.15947942435741425
13,0.9529814720153809,0.17234894633293152,0.9610000252723694,0.15063439309597015
14,0.9541666507720947,0.16643483936786652,0.9618333578109741,0.1484815925359726
15,0.95590740442276,0.1596214920282364,0.9626666903495789,0.14693398773670197
0,0.4432777762413025,2.035332202911377,0.7300000190734863,1.5553297996520996
1,0.7500740885734558,1.1231614351272583,0.8550000190734863,0.7489997744560242
2,0.8548518419265747,0.6326068639755249,0.9026666879653931,0.4521006941795349
3,0.8901296257972717,0.44347986578941345,0.9190000295639038,0.33942654728889465
4,0.9074629545211792,0.3593849837779999,0.9288333058357239,0.28485238552093506
5,0.9182962775230408,0.309337317943573,0.9361666440963745,0.25111207365989685
6,0.92637038230896,0.27661871910095215,0.9448333382606506,0.22723037004470825
7,0.9319999814033508,0.25043433904647827,0.9481666684150696,0.20956994593143463
8,0.9371111392974854,0.23379021883010864,0.9505000114440918,0.19270657002925873
9,0.9421481490135193,0.21376046538352966,0.95333331823349,0.17865537106990814
10,0.9452037215232849,0.1993185579776764,0.9549999833106995,0.16935136914253235
11,0.9478333592414856,0.19260525703430176,0.9586666822433472,0.16061459481716156
12,0.9507407546043396,0.18049941956996918,0.9598333239555359,0.1578034609556198
13,0.9538888931274414,0.17174310982227325,0.9585000276565552,0.15323790907859802
14,0.9541666507720947,0.16697366535663605,0.9610000252723694,0.15019632875919342
15,0.9560370445251465,0.16029424965381622,0.9621666669845581,0.1438501477241516
0,0.13768517971038818,2.293930768966675,0.24966666102409363,2.275425672531128
1,0.2591296434402466,2.2365353107452393,0.3308333456516266,2.167389392852783
2,0.4326666593551636,1.9596723318099976,0.5494999885559082,1.6737167835235596
3,0.5729259252548218,1.435259222984314,0.6700000166893005,1.174161434173584
4,0.7183518409729004,1.0288623571395874,0.796999990940094,0.8309428691864014
5,0.811462938785553,0.7629861235618591,0.8726666569709778,0.6055986285209656
6,0.8644444346427917,0.5824747681617737,0.8993333578109741,0.46645206212997437
7,0.8855555653572083,0.47286006808280945,0.9135000109672546,0.38062557578086853
8,0.9013888835906982,0.40517544746398926,0.9136666655540466,0.35217729210853577
9,0.9068148136138916,0.3685446083545685,0.9226666688919067,0.3188105523586273
10,0.9143148064613342,0.3372449278831482,0.9323333501815796,0.2924305498600006
11,0.9175184965133667,0.3176989257335663,0.9275000095367432,0.29126089811325073
12,0.9198703765869141,0.305186003446579,0.9321666955947876,0.27348199486732483
13,0.9227963089942932,0.29469767212867737,0.9356666803359985,0.26140299439430237
14,0.9260555505752563,0.2792636454105377,0.9363333582878113,0.2521180808544159
15,0.925611138343811,0.2759537100791931,0.9331666827201843,0.2573363780975342
0,0.1301666647195816,2.295477867126465,0.12133333086967468,2.2796108722686768
1,0.2224999964237213,2.257690906524658,0.24066667258739471,2.21938419342041
2,0.39862963557243347,2.089317798614502,0.559166669845581,1.8698347806930542
3,0.5794814825057983,1.5490374565124512,0.7329999804496765,1.1919423341751099
4,0.7122036814689636,1.0126886367797852,0.765333354473114,0.799253523349762
5,0.8081666827201843,0.7410914897918701,0.871999979019165,0.5887606143951416
6,0.8598703742027283,0.5786939859390259,0.9026666879653931,0.4651583731174469
7,0.8862037062644958,0.4723408818244934,0.9160000085830688,0.38227134943008423
8,0.9007037281990051,0.4089524745941162,0.9236666560173035,0.33706122636795044
9,0.9097407460212708,0.36177539825439453,0.9259999990463257,0.30085140466690063
10,0.9150184988975525,0.3309943974018097,0.9313333630561829,0.28694015741348267
11,0.92166668176651,0.3040494918823242,0.9403333067893982,0.2555372416973114
12,0.9265184998512268,0.28113260865211487,0.9396666884422302,0.24165531992912292
13,0.9301666617393494,0.2646966576576233,0.9433333277702332,0.23588886857032776
14,0.9311110973358154,0.25713783502578735,0.9430000185966492,0.21974177658557892
15,0.9310370087623596,0.25290700793266296,0.9436666369438171,0.22971093654632568
0,0.13185185194015503,2.2944018840789795,0.10249999910593033,2.278486967086792
1,0.236277773976326,2.234539270401001,0.195333331823349,2.157123327255249
2,0.3673703670501709,1.912672996520996,0.4830000102519989,1.6376476287841797
3,0.5318518280982971,1.46054208278656,0.6028333306312561,1.2502232789993286
4,0.6858888864517212,1.0949100255966187,0.7978333234786987,0.8804530501365662
5,0.7878888845443726,0.7981958389282227,0.8525000214576721,0.6458192467689514
6,0.8423148393630981,0.6304009556770325,0.8818333148956299,0.5214911103248596
7,0.8715000152587891,0.5290383100509644,0.890999972820282,0.4496910274028778
8,0.8857036828994751,0.46079355478286743,0.9088333249092102,0.3902793228626251
9,0.8970555663108826,0.4146438539028168,0.9110000133514404,0.3698023557662964
10,0.9010740518569946,0.3919373154640198,0.9158333539962769,0.3423466682434082
11,0.9061481356620789,0.3683921694755554,0.9171666502952576,0.32414543628692627
12,0.9116296172142029,0.3415988087654114,0.9233333468437195,0.29634931683540344
13,0.9133889079093933,0.3280929625034332,0.9223333597183228,0.297599196434021
14,0.9140370488166809,0.31961432099342346,0.9306666851043701,0.2671922445297241
15,0.9166296124458313,0.3097841739654541,0.9333333373069763,0.2707004249095917
0,0.11140740662813187,2.3046329021453857,0.10499999672174454,2.3036983013153076
1,0.11507407575845718,2.3013319969177246,0.09600000083446503,2.309264659881592
2,0.11981481313705444,2.299471139907837,0.10499999672174454,2.301246404647827
3,0.12488888949155807,2.2967915534973145,0.1978333294391632,2.296783447265625
4,0.13661110401153564,2.292203903198242,0.18299999833106995,2.293497323989868
5,0.15994444489479065,2.283942937850952,0.21050000190734863,2.2770397663116455
6,0.20624074339866638,2.2605130672454834,0.1808333396911621,2.2361836433410645
7,0.2535000145435333,2.143460988998413,0.22499999403953552,2.003300666809082
8,0.3286481499671936,1.8298641443252563,0.40833333134651184,1.673067331314087
9,0.41544443368911743,1.5887364149093628,0.5258333086967468,1.4769067764282227
10,0.5041481256484985,1.4154239892959595,0.6241666674613953,1.305576205253601
11,0.5690555572509766,1.2374224662780762,0.628000020980835,1.1000829935073853
12,0.6454444527626038,1.035272240638733,0.7006666660308838,0.9250733852386475
13,0.7241111397743225,0.8829336166381836,0.7580000162124634,0.8098710775375366
14,0.7944999933242798,0.7477811574935913,0.8378333449363708,0.6539713740348816
15,0.836722195148468,0.6381171941757202,0.871833324432373,0.556297779083252
0,0.10927777737379074,2.305530309677124,0.11133333295583725,2.30538272857666
1,0.11214815080165863,2.302624464035034,0.10499999672174454,2.3097331523895264
2,0.11588888615369797,2.3006656169891357,0.11133333295583725,2.298684597015381
3,0.12498147785663605,2.2977216243743896,0.09916666895151138,2.2946743965148926
4,0.13724073767662048,2.292341470718384,0.09600000083446503,2.290940999984741
5,0.164000004529953,2.2822585105895996,0.2434999942779541,2.275015354156494
6,0.213740736246109,2.2520875930786133,0.20600000023841858,2.220325469970703
7,0.28748148679733276,2.108337163925171,0.3226666748523712,1.972285509109497
8,0.3577962815761566,1.8321969509124756,0.33633333444595337,1.688279151916504
9,0.45448148250579834,1.5764799118041992,0.48266667127609253,1.4484970569610596
10,0.5976481437683105,1.3185651302337646,0.718500018119812,1.1126450300216675
11,0.7027962803840637,1.0158734321594238,0.753000020980835,0.8657721877098083
12,0.7714629769325256,0.8287761807441711,0.8273333311080933,0.7017903923988342
13,0.8148518800735474,0.6900427341461182,0.8556666374206543,0.5732576251029968
14,0.8446296453475952,0.5883042812347412,0.8799999952316284,0.4849194288253784
15,0.8614259362220764,0.5201069712638855,0.8858333230018616,0.46055078506469727
0,0.104814812541008,2.3075432777404785,0.10450000315904617,2.3036305904388428
1,0.11105555295944214,2.3033571243286133,0.10499999672174454,2.302233934402466
2,0.11340741068124771,2.3016083240509033,0.13449999690055847,2.2994883060455322
3,0.11949999630451202,2.298999071121216,0.10499999672174454,2.2974355220794678
4,0.13051852583885193,2.295231342315674,0.09783333539962769,2.2927825450897217
5,0.14859259128570557,2.2882564067840576,0.20483332872390747,2.281862497329712
6,0.18381480872631073,2.2730982303619385,0.19766665995121002,2.265317440032959
7,0.24409259855747223,2.2181577682495117,0.30566665530204773,2.149193525314331
8,0.3327777683734894,1.9939062595367432,0.4568333327770233,1.8218868970870972
9,0.4374629557132721,1.6710699796676636,0.46033334732055664,1.5156077146530151
10,0.5583333373069763,1.3927257061004639,0.5920000076293945,1.2247815132141113
11,0.6888518333435059,1.103340983390808,0.7761666774749756,0.926544189453125
12,0.7881666421890259,0.8403326869010925,0.843666672706604,0.687469482421875
13,0.8396481275558472,0.6417120695114136,0.8816666603088379,0.5213028788566589
14,0.8672778010368347,0.5260527729988098,0.8943333625793457,0.45580488443374634
15,0.8769814968109131,0.477530300617218,0.9038333296775818,0.40889042615890503
0,0.10605555772781372,2.306474208831787,0.09950000047683716,2.30948805809021
1,0.10757407546043396,2.30482816696167,0.10000000149011612,2.3017475605010986
2,0.11124073714017868,2.3028132915496826,0.10050000250339508,2.301997184753418
3,0.117166668176651,2.2999675273895264,0.10450000315904617,2.2965757846832275
4,0.12264814972877502,2.2968597412109375,0.10499999672174454,2.2915687561035156
5,0.13403703272342682,2.2905993461608887,0.10499999672174454,2.28389573097229
